country,x,y
Mexico,2000,4.635366752
Mexico,2001,3.792079548
Mexico,2002,3.691564093
Mexico,2003,5.060438874
Mexico,2004,6.305551494
Mexico,2005,8.189981935
Mexico,2006,8.753909628
Mexico,2007,8.61458352
Mexico,2008,10.2881603
Mexico,2009,6.696702503
Mexico,2010,7.560614832
Mexico,2011,9.015305645
Mexico,2012,8.50126939
Marshall Islands,1993,0
Marshall Islands,1994,0
Marshall Islands,1995,0
Marshall Islands,1996,0
Marshall Islands,1997,0
Marshall Islands,1998,0
Marshall Islands,1999,0
Marshall Islands,2000,0
Marshall Islands,2001,0
Marshall Islands,2002,0
Marshall Islands,2003,0
Marshall Islands,2004,0
Marshall Islands,2005,0
Marshall Islands,2006,0
Marshall Islands,2007,0
Marshall Islands,2008,0
Marshall Islands,2009,0
Marshall Islands,2010,0
Marshall Islands,2011,0
Marshall Islands,2012,0
Middle income,1993,5.912271498
Middle income,1994,5.168368144
Middle income,1995,5.407410322
Middle income,1996,6.16256358
Middle income,1997,5.292927523
Middle income,1998,3.668219188
Middle income,1999,4.301422256
Middle income,2000,6.948778889
Middle income,2001,6.261531107
Middle income,2002,5.82955158
Middle income,2003,7.050543041
Middle income,2004,8.959520466
Middle income,2005,10.83491727
Middle income,2006,11.47999638
Middle income,2007,11.22659164
Middle income,2008,13.96311392
Middle income,2009,7.538628005
Middle income,2010,9.033517016
Middle income,2011,10.16200442
Middle income,2012,8.654241163
"Macedonia, FYR",1993,1.289142221
"Macedonia, FYR",1994,0.935475409
"Macedonia, FYR",1995,1.067768992
"Macedonia, FYR",1996,1.062960255
"Macedonia, FYR",1997,1.150581415
"Macedonia, FYR",1998,0.482022
"Macedonia, FYR",1999,0.563764308
"Macedonia, FYR",2000,0.801364715
"Macedonia, FYR",2001,0.798221413
"Macedonia, FYR",2002,0.787334727
"Macedonia, FYR",2003,1.046245998
"Macedonia, FYR",2004,1.860165206
"Macedonia, FYR",2005,1.640660645
"Macedonia, FYR",2006,4.737057597
"Macedonia, FYR",2007,8.103883519
"Macedonia, FYR",2008,4.367196451
"Macedonia, FYR",2009,2.568327584
"Macedonia, FYR",2010,4.544204799
"Macedonia, FYR",2011,5.174573806
"Macedonia, FYR",2012,3.926746125
Mali,1993,3.058346636
Mali,1994,5.264512256
Mali,1995,5.245256542
Mali,1996,5.291301345
Mali,1997,6.239999888
Mali,1998,5.517285032
Mali,1999,3.91243607
Mali,2000,4.029790089
Mali,2001,4.344469339
Mali,2002,6.526343721
Mali,2003,6.40017675
Mali,2004,5.604545476
Mali,2005,6.463562948
Mali,2006,11.08054607
Mali,2007,11.53385763
Mali,2008,11.36081767
Mali,2009,12.93125233
Mali,2010,14.29852421
Mali,2011,16.23585877
Mali,2012,16.12376893
Malta,1993,0
Malta,1994,0
Malta,1995,0
Malta,1996,0
Malta,1997,0
Malta,1998,0
Malta,1999,0
Malta,2000,0
Malta,2001,0
Malta,2002,0
Malta,2003,0
Malta,2004,0
Malta,2005,0
Malta,2006,0
Malta,2007,0
Malta,2008,0
Malta,2009,0
Malta,2010,0
Malta,2011,0
Malta,2012,0
Middle East & North Africa,1993,21.87093031
Middle East & North Africa,1994,19.79271689
Middle East & North Africa,1995,19.3565825
Middle East & North Africa,1996,21.22700379
Middle East & North Africa,1997,19.21097124
Middle East & North Africa,1998,12.92021378
Middle East & North Africa,1999,15.59137468
Middle East & North Africa,2000,26.1530588
Middle East & North Africa,2001,21.9954966
Middle East & North Africa,2002,20.68737174
Middle East & North Africa,2003,25.77944315
Middle East & North Africa,2004,31.04004451
Middle East & North Africa,2005,39.77818442
Middle East & North Africa,2006,40.20312682
Middle East & North Africa,2007,36.88879582
Middle East & North Africa,2008,42.68451232
Middle East & North Africa,2009,25.33380023
Middle East & North Africa,2010,27.65681894
Middle East & North Africa,2011,31.44513037
Middle East & North Africa,2012,29.91489442
Montenegro,2000,0
Montenegro,2001,0
Montenegro,2002,0
Montenegro,2003,0.189802612
Montenegro,2004,0.26487686
Montenegro,2005,0.371871122
Montenegro,2006,1.032265096
Montenegro,2007,0.88321805
Montenegro,2008,0.993428224
Montenegro,2009,0.457754012
Montenegro,2010,1.405915723
Montenegro,2011,1.758374787
Montenegro,2012,1.723518029
Mongolia,1993,13.87357628
Mongolia,1994,16.58046853
Mongolia,1995,15.69670342
Mongolia,1996,12.3420657
Mongolia,1997,13.88565014
Mongolia,1998,6.974861344
Mongolia,1999,5.936224978
Mongolia,2000,8.347027997
Mongolia,2001,6.944756025
Mongolia,2002,6.928232074
Mongolia,2003,8.842032844
Mongolia,2004,17.25569304
Mongolia,2005,19.64405668
Mongolia,2006,33.7224772
Mongolia,2007,31.93846394
Mongolia,2008,31.74289647
Mongolia,2009,26.03804582
Mongolia,2010,41.59323957
Mongolia,2011,44.93539367
Mongolia,2012,28.57897181
Mozambique,1993,13.81896518
Mozambique,1994,15.00616159
Mozambique,1995,20.97073875
Mozambique,1996,15.3010698
Mozambique,1997,12.41100837
Mozambique,1998,10.67184605
Mozambique,1999,7.181512045
Mozambique,2000,6.686348313
Mozambique,2001,7.242734398
Mozambique,2002,8.709444295
Mozambique,2003,9.847515082
Mozambique,2004,10.95266739
Mozambique,2005,14.82978562
Mozambique,2006,16.8811276
Mozambique,2007,17.3803344
Mozambique,2008,20.25811168
Mozambique,2009,14.02481823
Mozambique,2010,15.83256818
Mozambique,2011,13.63009137
Mozambique,2012,12.05855425
Mauritania,1993,6.308301119
Mauritania,1994,5.181785151
Mauritania,1995,6.752209513
Mauritania,1996,8.133585056
Mauritania,1997,9.19569849
Mauritania,1998,14.2723451
Mauritania,1999,10.03707291
Mauritania,2000,12.83172469
Mauritania,2001,13.44205769
Mauritania,2002,12.26127594
Mauritania,2003,12.46558412
Mauritania,2004,13.68026709
Mauritania,2005,25.68034519
Mauritania,2006,20.44533812
Mauritania,2007,44.6418909
Mauritania,2008,48.74888014
Mauritania,2009,32.95099891
Mauritania,2010,56.62034935
Mauritania,2011,58.62301019
Mauritania,2012,52.41717833
Mauritius,1993,0.02009593
Mauritius,1994,0.014416101
Mauritius,1995,0.010537657
Mauritius,1996,0.0122197
Mauritius,1997,0.01263736
Mauritius,1998,0.018153946
Mauritius,1999,0.0170446
Mauritius,2000,0.009751466
Mauritius,2001,0.009922575
Mauritius,2002,0.009350751
Mauritius,2003,0.009227067
Mauritius,2004,0.006101749
Mauritius,2005,0.005862789
Mauritius,2006,0.008476744
Mauritius,2007,0.008715384
Mauritius,2008,0.008363293
Mauritius,2009,0.00952317
Mauritius,2010,0.007386127
Mauritius,2011,0.004905398
Mauritius,2012,0.003196306
Malawi,1993,6.064954172
Malawi,1994,11.3655647
Malawi,1995,14.36632925
Malawi,1996,9.232985429
Malawi,1997,7.356768704
Malawi,1998,11.20296989
Malawi,1999,7.993848309
Malawi,2000,7.668898632
Malawi,2001,8.147894979
Malawi,2002,6.484765548
Malawi,2003,8.550311769
Malawi,2004,6.472490408
Malawi,2005,6.66014712
Malawi,2006,7.923948956
Malawi,2007,8.588777449
Malawi,2008,9.360437661
Malawi,2009,7.110467627
Malawi,2010,7.481929719
Malawi,2011,7.721571835
Malawi,2012,9.786943924
Malaysia,1993,11.02312631
Malaysia,1994,9.505993333
Malaysia,1995,8.893187504
Malaysia,1996,9.378706259
Malaysia,1997,8.937333625
Malaysia,1998,8.612590561
Malaysia,1999,8.464649927
Malaysia,2000,13.13608642
Malaysia,2001,12.14295746
Malaysia,2002,10.19572595
Malaysia,2003,13.50094387
Malaysia,2004,14.76523923
Malaysia,2005,19.63016084
Malaysia,2006,18.53167267
Malaysia,2007,16.60790969
Malaysia,2008,19.67838807
Malaysia,2009,11.60891308
Malaysia,2010,10.77045699
Malaysia,2011,10.81919574
Malaysia,2012,9.802052803
North America,1993,1.096162406
North America,1994,0.970907158
North America,1995,0.977013483
North America,1996,1.152723
North America,1997,0.995826046
North America,1998,0.609458204
North America,1999,0.555931344
North America,2000,1.268049348
North America,2001,1.091780153
North America,2002,0.832414359
North America,2003,1.175063046
North America,2004,1.380227461
North America,2005,1.895680958
North America,2006,1.997422596
North America,2007,2.051098741
North America,2008,3.057063663
North America,2009,1.215224611
North America,2010,1.510237179
North America,2011,1.916508824
North America,2012,1.575737117
Namibia,1993,0.814134723
Namibia,1994,1.027164894
Namibia,1995,1.294326743
Namibia,1996,0.886678295
Namibia,1997,1.192597313
Namibia,1998,0.583688144
Namibia,1999,0.440657614
Namibia,2000,0.530124901
Namibia,2001,0.502737963
Namibia,2002,0.755290054
Namibia,2003,0.730942793
Namibia,2004,0.730753306
Namibia,2005,1.123445824
Namibia,2006,2.648758182
Namibia,2007,5.914465986
Namibia,2008,2.88127016
Namibia,2009,2.084890915
Namibia,2010,2.895361679
Namibia,2011,2.770532057
Namibia,2012,2.246036062
New Caledonia,1993,0.01107198
New Caledonia,1994,0.011794836
New Caledonia,1995,0.012012953
New Caledonia,1996,0.014188653
New Caledonia,1997,0.013209976
New Caledonia,1998,0.023730107
New Caledonia,1999,0.022170077
New Caledonia,2000,0.026297209
Niger,1993,6.776657918
Niger,1994,8.133848005
Niger,1995,9.874353513
Niger,1996,10.08859369
Niger,1997,10.6799985
Niger,1998,9.385416193
Niger,1999,6.917095057
Niger,2000,7.397838784
Niger,2001,7.168613493
Niger,2002,8.088626322
Niger,2003,8.251619872
Niger,2004,7.087928319
Niger,2005,7.447748591
Niger,2006,9.120731031
Niger,2007,10.75483126
Niger,2008,10.84588309
Niger,2009,10.09390411
Niger,2010,10.77678114
Niger,2011,10.84097826
Niger,2012,9.136997538
Nigeria,1993,67.6859833
Nigeria,1994,55.99160866
Nigeria,1995,40.66267203
Nigeria,1996,43.83278823
Nigeria,1997,43.0024427
Nigeria,1998,29.62696159
Nigeria,1999,32.99159502
Nigeria,2000,47.35716809
Nigeria,2001,44.17058595
Nigeria,2002,29.14135201
Nigeria,2003,35.97169827
Nigeria,2004,38.306857
Nigeria,2005,43.861635
Nigeria,2006,39.33152092
Nigeria,2007,35.82699352
Nigeria,2008,38.08976349
Nigeria,2009,26.62617477
Nigeria,2010,18.05310444
Nigeria,2011,20.35092212
Nigeria,2012,17.30219706
Nicaragua,1993,8.05645685
Nicaragua,1994,3.568188132
Nicaragua,1995,4.439381879
Nicaragua,1996,4.859270766
Nicaragua,1997,4.1178945
Nicaragua,1998,1.622812697
Nicaragua,1999,1.76064239
Nicaragua,2000,2.14766936
Nicaragua,2001,2.457936779
Nicaragua,2002,2.793838674
Nicaragua,2003,4.057548483
Nicaragua,2004,3.657822501
Nicaragua,2005,3.025624939
Nicaragua,2006,3.458825631
Nicaragua,2007,4.453573526
Nicaragua,2008,4.159198543
Nicaragua,2009,4.295319701
Nicaragua,2010,5.585392643
Nicaragua,2011,5.553886007
Nicaragua,2012,5.079714905
Netherlands,1993,1.450204921
Netherlands,1994,1.156236367
Netherlands,1995,0.994373349
Netherlands,1996,1.516960751
Netherlands,1997,1.330666307
Netherlands,1998,0.912900922
Netherlands,1999,0.710301623
Netherlands,2000,1.912880721
Netherlands,2001,1.85722374
Netherlands,2002,1.213009429
Netherlands,2003,1.591305768
Netherlands,2004,1.797226922
Netherlands,2005,2.48693904
Netherlands,2006,2.227218912
Netherlands,2007,1.924444513
Netherlands,2008,2.771182137
Netherlands,2009,1.202862393
Netherlands,2010,1.260305024
Netherlands,2011,1.182025362
Netherlands,2012,1.026563671
High income: nonOECD,1993,16.12534363
High income: nonOECD,1994,14.28177518
High income: nonOECD,1995,14.51459933
High income: nonOECD,1996,17.47305911
High income: nonOECD,1997,15.29126154
High income: nonOECD,1998,11.98700364
High income: nonOECD,1999,15.03301339
High income: nonOECD,2000,26.77538618
High income: nonOECD,2001,22.71552881
High income: nonOECD,2002,19.520395
High income: nonOECD,2003,25.09944458
High income: nonOECD,2004,27.27925007
High income: nonOECD,2005,34.10214401
High income: nonOECD,2006,32.64951933
High income: nonOECD,2007,28.74685197
High income: nonOECD,2008,33.54538505
High income: nonOECD,2009,20.88343184
High income: nonOECD,2010,22.47837264
High income: nonOECD,2011,25.31356914
High income: nonOECD,2012,23.23735092
Norway,1993,10.56002824
Norway,1994,10.27116235
Norway,1995,9.986942379
Norway,1996,13.44807614
Norway,1997,12.73778491
Norway,1998,7.753748335
Norway,1999,9.919884154
Norway,2000,19.53432231
Norway,2001,16.44348331
Norway,2002,13.91451934
Norway,2003,15.55829666
Norway,2004,16.62984795
Norway,2005,20.51157927
Norway,2006,19.66708247
Norway,2007,17.80912908
Norway,2008,21.90695585
Norway,2009,13.18225308
Norway,2010,13.27906404
Norway,2011,13.64962595
Norway,2012,11.95241166
Nepal,1993,7.232773754
Nepal,1994,6.436566665
Nepal,1995,6.95287212
Nepal,1996,14.88270995
Nepal,1997,4.786321621
Nepal,1998,6.351825205
Nepal,1999,6.959421519
Nepal,2000,4.599412198
Nepal,2001,3.953473286
Nepal,2002,2.869782887
Nepal,2003,5.030664543
Nepal,2004,4.448534861
Nepal,2005,3.905427631
Nepal,2006,5.696111012
Nepal,2007,6.024972996
Nepal,2008,5.11792517
Nepal,2009,4.844436348
Nepal,2010,6.811439783
Nepal,2011,5.564991951
Nepal,2012,4.948178655
New Zealand,1993,2.413950891
New Zealand,1994,1.880144216
New Zealand,1995,1.499900529
New Zealand,1996,1.719738656
New Zealand,1997,1.847058698
New Zealand,1998,1.720283817
New Zealand,1999,1.91176365
New Zealand,2000,3.201582998
New Zealand,2001,3.259223728
New Zealand,2002,2.104483945
New Zealand,2003,1.681299739
New Zealand,2004,1.414477663
New Zealand,2005,1.667735214
New Zealand,2006,1.841790519
New Zealand,2007,2.082392192
New Zealand,2008,3.53236241
New Zealand,2009,2.25532802
New Zealand,2010,2.407799524
New Zealand,2011,2.398510531
New Zealand,2012,2.099940782
High income: OECD,1993,0.702184247
High income: OECD,1994,0.640835298
High income: OECD,1995,0.626049631
High income: OECD,1996,0.764623731
High income: OECD,1997,0.723419012
High income: OECD,1998,0.500666947
High income: OECD,1999,0.495697924
High income: OECD,2000,1.02086608
High income: OECD,2001,0.91858947
High income: OECD,2002,0.74098299
High income: OECD,2003,0.913847677
High income: OECD,2004,1.042595598
High income: OECD,2005,1.42375777
High income: OECD,2006,1.54976567
High income: OECD,2007,1.59130699
High income: OECD,2008,2.179837503
High income: OECD,2009,1.037738276
High income: OECD,2010,1.346681738
High income: OECD,2011,1.584499054
High income: OECD,2012,1.368315781
OECD members,1993,0.764576992
OECD members,1994,0.696550604
OECD members,1995,0.688073994
OECD members,1996,0.841635432
OECD members,1997,0.796080174
OECD members,1998,0.540864455
OECD members,1999,0.548493175
OECD members,2000,1.107415931
OECD members,2001,0.993577476
OECD members,2002,0.8170358
OECD members,2003,1.00390937
OECD members,2004,1.151031878
OECD members,2005,1.569179835
OECD members,2006,1.71482105
OECD members,2007,1.746457777
OECD members,2008,2.351636213
OECD members,2009,1.150387594
OECD members,2010,1.48245124
OECD members,2011,1.754537497
OECD members,2012,1.536002934
Oman,1993,31.35570779
Oman,1994,29.40544179
Oman,1995,31.76320834
Oman,1996,37.26502288
Oman,1997,33.98371031
Oman,1998,22.08092665
Oman,1999,29.30507643
Oman,2000,48.88307036
Oman,2001,40.21141201
Oman,2002,37.56800047
Oman,2003,42.4927032
Oman,2004,47.90441396
Oman,2005,57.72983687
Oman,2006,58.4365068
Oman,2007,53.55495002
Oman,2008,54.71093164
Oman,2009,38.59270304
Oman,2010,41.966424
Oman,2011,46.89788984
Oman,2012,41.82980154
Other small states,1993,1.874286316
Other small states,1994,2.004930652
Other small states,1995,2.31012995
Other small states,1996,2.729215741
Other small states,1997,2.236678615
Other small states,1998,2.147106916
Other small states,1999,1.67843928
Other small states,2000,1.709175502
Other small states,2001,1.493570725
Other small states,2002,1.453755072
Other small states,2003,2.074132903
Other small states,2004,1.780280283
Other small states,2005,31.58634024
Other small states,2006,33.41994237
Other small states,2007,32.58145069
Other small states,2008,34.80156742
Other small states,2009,2.222916546
Other small states,2010,25.21890312
Other small states,2011,26.20447921
Other small states,2012,26.85475057
Pakistan,1993,3.348649917
Pakistan,1994,3.020107381
Pakistan,1995,2.867238486
Pakistan,1996,4.887027422
Pakistan,1997,3.244988428
Pakistan,1998,2.880172453
Pakistan,1999,3.064507948
Pakistan,2000,4.628012196
Pakistan,2001,4.625121929
Pakistan,2002,3.56352
Pakistan,2003,5.789662456
Pakistan,2004,5.816637773
Pakistan,2005,8.189574513
Pakistan,2006,6.89519038
Pakistan,2007,6.813631274
Pakistan,2008,8.342087899
Pakistan,2009,4.376670096
Pakistan,2010,4.806848275
Pakistan,2011,4.415737678
Pakistan,2012,3.727231866
Panama,1993,0.609500947
Panama,1994,0.541383086
Panama,1995,0.670877044
Panama,1996,0.570195098
Panama,1997,0.479975551
Panama,1998,0.132379811
Panama,1999,0.17743729
Panama,2000,0.222547528
Panama,2001,0.275778001
Panama,2002,0.37381112
Panama,2003,0.499350785
Panama,2004,0.451637843
Panama,2005,0.432897748
Panama,2006,0.555320228
Panama,2007,0.541530456
Panama,2008,0.51497413
Panama,2009,0.734785622
Panama,2010,0.774426627
Panama,2011,0.811906834
Panama,2012,0.824705274
Peru,1993,3.011252756
Peru,1994,2.65004555
Peru,1995,2.832243179
Peru,1996,2.618841906
Peru,1997,2.689804177
Peru,1998,1.252852367
Peru,1999,1.729445646
Peru,2000,2.928915654
Peru,2001,2.17165354
Peru,2002,2.066022692
Peru,2003,2.748632923
Peru,2004,4.815182161
Peru,2005,7.421704277
Peru,2006,14.39561157
Peru,2007,15.24939926
Peru,2008,13.40889874
Peru,2009,9.802774412
Peru,2010,12.70839979
Peru,2011,14.79664537
Peru,2012,12.00429436
Philippines,1993,1.253673258
Philippines,1994,1.195344194
Philippines,1995,1.394249031
Philippines,1996,1.205773406
Philippines,1997,1.010251731
Philippines,1998,0.916365281
Philippines,1999,0.57580685
Philippines,2000,0.678929824
Philippines,2001,0.719121984
Philippines,2002,1.059931306
Philippines,2003,1.610052842
Philippines,2004,1.628800802
Philippines,2005,2.013001528
Philippines,2006,2.783719791
Philippines,2007,5.060444498
Philippines,2008,3.08244655
Philippines,2009,2.762816045
Philippines,2010,3.899883334
Philippines,2011,4.424016014
Philippines,2012,3.498140965
Palau,1993,0
Palau,1994,0
Palau,1995,0
Palau,1996,0
Palau,1997,0
Palau,1998,0
Palau,1999,0
Palau,2000,0
Palau,2001,0
Palau,2002,0
Palau,2003,0
Palau,2004,0
Palau,2005,0
Palau,2006,0
Palau,2007,0
Palau,2008,0
Palau,2009,0
Palau,2010,0
Palau,2011,0
Palau,2012,0
Papua New Guinea,1993,29.91643233
Papua New Guinea,1994,29.86474585
Papua New Guinea,1995,37.75050856
Papua New Guinea,1996,30.73174503
Papua New Guinea,1997,25.0322964
Papua New Guinea,1998,26.44677058
Papua New Guinea,1999,30.87334233
Papua New Guinea,2000,40.53660886
Papua New Guinea,2001,35.23725345
Papua New Guinea,2002,37.05702606
Papua New Guinea,2003,38.87432986
Papua New Guinea,2004,43.92313456
Papua New Guinea,2005,45.08569309
Papua New Guinea,2006,60.39545797
Papua New Guinea,2007,57.84190902
Papua New Guinea,2008,37.5443159
Papua New Guinea,2009,37.49201566
Papua New Guinea,2010,43.27219785
Papua New Guinea,2011,38.65757094
Papua New Guinea,2012,30.1727964
Poland,1993,1.27523504
Poland,1994,1.186826483
Poland,1995,1.086697927
Poland,1996,0.879963972
Poland,1997,0.879318544
Poland,1998,0.712452848
Poland,1999,0.72112665
Poland,2000,1.004974877
Poland,2001,1.133009723
Poland,2002,0.802672521
Poland,2003,0.922207651
Poland,2004,1.803813685
Poland,2005,1.545655664
Poland,2006,2.00179237
Poland,2007,1.829455702
Poland,2008,2.424421796
Poland,2009,1.37221748
Poland,2010,1.883567732
Poland,2011,2.262561963
Poland,2012,1.942891833
Puerto Rico,1993,0
Puerto Rico,1994,0
Puerto Rico,1995,0
Puerto Rico,1996,0
Puerto Rico,1997,0
Puerto Rico,1998,0
Puerto Rico,1999,0
Puerto Rico,2000,0
Puerto Rico,2001,0
Puerto Rico,2002,0
Puerto Rico,2003,0
Puerto Rico,2004,0
Puerto Rico,2005,0
Puerto Rico,2006,0
Puerto Rico,2007,0
Puerto Rico,2008,0
Puerto Rico,2009,0
Puerto Rico,2010,0
Puerto Rico,2011,0
Puerto Rico,2012,0
Portugal,1993,0.696954446
Portugal,1994,0.619962179
Portugal,1995,0.504944448
Portugal,1996,0.376855577
Portugal,1997,0.387903595
Portugal,1998,0.379588843
Portugal,1999,0.360950937
Portugal,2000,0.501405114
Portugal,2001,0.432985153
Portugal,2002,0.424921254
Portugal,2003,0.371834272
Portugal,2004,0.299951163
Portugal,2005,0.372205557
Portugal,2006,0.596038667
Portugal,2007,0.577442285
Portugal,2008,0.672924428
Portugal,2009,0.436903432
Portugal,2010,0.59996827
Portugal,2011,0.669497721
Portugal,2012,0.816646172
Paraguay,1993,7.663701444
Paraguay,1994,6.403143462
Paraguay,1995,6.451917126
Paraguay,1996,5.911694556
Paraguay,1997,5.545293953
Paraguay,1998,4.107064923
Paraguay,1999,4.654996836
Paraguay,2000,5.541880364
Paraguay,2001,5.516524449
Paraguay,2002,7.595231873
Paraguay,2003,8.292626442
Paraguay,2004,5.830025043
Paraguay,2005,5.384884893
Paraguay,2006,5.385652492
Paraguay,2007,5.386370662
Paraguay,2008,5.190273241
Paraguay,2009,5.178885102
Paraguay,2010,5.524127056
Paraguay,2011,4.179018932
Paraguay,2012,4.2158422
West Bank and Gaza,1994,0
West Bank and Gaza,1995,0
West Bank and Gaza,1996,0
West Bank and Gaza,1997,0
West Bank and Gaza,1998,0
West Bank and Gaza,1999,0
West Bank and Gaza,2000,0
West Bank and Gaza,2001,0
West Bank and Gaza,2002,0
West Bank and Gaza,2003,0
West Bank and Gaza,2004,0
West Bank and Gaza,2005,0
West Bank and Gaza,2006,0
West Bank and Gaza,2007,0
West Bank and Gaza,2008,0
West Bank and Gaza,2009,0
West Bank and Gaza,2010,0
West Bank and Gaza,2011,0
West Bank and Gaza,2012,0
Pacific island small states,1993,3.222731663
Pacific island small states,1994,3.17587497
Pacific island small states,1995,3.220905316
Pacific island small states,1996,3.41305375
Pacific island small states,1997,2.591256115
Pacific island small states,1998,2.639435614
Pacific island small states,1999,2.08879078
Pacific island small states,2000,2.046598086
Pacific island small states,2001,2.275264422
Pacific island small states,2002,2.106828583
Pacific island small states,2003,2.499566011
Pacific island small states,2004,1.971032374
Pacific island small states,2005,2.313915077
Pacific island small states,2006,3.039387883
Pacific island small states,2007,3.905331656
Pacific island small states,2008,4.051584504
Pacific island small states,2009,3.544336944
Pacific island small states,2010,4.574722233
Pacific island small states,2011,5.988017957
Pacific island small states,2012,6.04146428
French Polynesia,1993,0.001158501
French Polynesia,1994,0.001525428
French Polynesia,1995,0.001365197
French Polynesia,1996,0.001623201
French Polynesia,1997,0.001740917
French Polynesia,1998,0.001731181
French Polynesia,1999,0.001285958
French Polynesia,2000,0.001384715
Qatar,1993,33.64946662
Qatar,1994,29.60953238
Qatar,1995,29.47842932
Qatar,1996,33.72732717
Qatar,1997,35.0509377
Qatar,1998,28.28867151
Qatar,1999,32.6971814
Qatar,2000,48.38648999
Qatar,2001,45.1297776
Qatar,2002,39.24361978
Qatar,2003,43.8538893
Qatar,2004,48.45265335
Qatar,2005,54.66871117
Qatar,2006,48.34895453
Qatar,2007,41.5405723
Qatar,2008,47.34314006
Qatar,2009,28.72326695
Qatar,2010,28.93042304
Qatar,2011,29.02738185
Qatar,2012,24.54436193
Romania,1993,8.60189044
Romania,1994,6.438344591
Romania,1995,5.865069985
Romania,1996,7.117922526
Romania,1997,5.744701435
Romania,1998,3.287336854
Romania,1999,4.134197689
Romania,2000,7.656646715
Romania,2001,6.163139876
Romania,2002,4.894718602
Romania,2003,5.467716307
Romania,2004,4.631710512
Romania,2005,4.922219061
Romania,2006,4.220738164
Romania,2007,3.063936504
Romania,2008,3.716251776
Romania,2009,2.270075874
Romania,2010,2.519257639
Romania,2011,2.780518466
Romania,2012,2.751107259
Russian Federation,1993,15.66021819
Russian Federation,1994,14.38778315
Russian Federation,1995,15.2544138
Russian Federation,1996,20.0925411
Russian Federation,1997,17.3712978
Russian Federation,1998,16.75732627
Russian Federation,1999,24.69240665
Russian Federation,2000,44.52592548
Russian Federation,2001,34.44463032
Russian Federation,2002,27.05302398
Russian Federation,2003,33.83011488
Russian Federation,2004,32.34019201
Russian Federation,2005,38.78273262
Russian Federation,2006,33.87461179
Russian Federation,2007,28.32641635
Russian Federation,2008,31.79237706
Russian Federation,2009,20.14840036
Russian Federation,2010,21.08982773
Russian Federation,2011,21.87588999
Russian Federation,2012,18.7046806
Rwanda,1993,4.562216652
Rwanda,1994,14.46998022
Rwanda,1995,10.62882726
Rwanda,1996,11.21486321
Rwanda,1997,10.14421275
Rwanda,1998,9.247256434
Rwanda,1999,7.38055466
Rwanda,2000,4.954488346
Rwanda,2001,5.47306594
Rwanda,2002,6.738630836
Rwanda,2003,7.633104138
Rwanda,2004,6.062469539
Rwanda,2005,5.106269497
Rwanda,2006,5.545501539
Rwanda,2007,6.238921908
Rwanda,2008,7.91047805
Rwanda,2009,6.290678599
Rwanda,2010,6.665872368
Rwanda,2011,6.334086959
Rwanda,2012,5.547020439
South Asia,1993,4.076644701
South Asia,1994,3.597540917
South Asia,1995,3.93492146
South Asia,1996,5.890414733
South Asia,1997,3.233513179
South Asia,1998,2.955801912
South Asia,1999,2.939476414
South Asia,2000,3.620793624
South Asia,2001,3.646493175
South Asia,2002,2.790683368
South Asia,2003,3.70763347
South Asia,2004,4.53994754
South Asia,2005,5.247047848
South Asia,2006,5.682589207
South Asia,2007,5.973347416
South Asia,2008,8.708001892
South Asia,2009,4.541286502
South Asia,2010,5.905571821
South Asia,2011,6.293380481
South Asia,2012,5.232396089
Saudi Arabia,1993,35.50560439
Saudi Arabia,1994,31.95647951
Saudi Arabia,1995,32.8385523
Saudi Arabia,1996,36.29465052
Saudi Arabia,1997,31.99495334
Saudi Arabia,1998,24.04345656
Saudi Arabia,1999,27.74395531
Saudi Arabia,2000,43.20823421
Saudi Arabia,2001,36.95930884
Saudi Arabia,2002,33.03146476
Saudi Arabia,2003,41.21444022
Saudi Arabia,2004,47.59218881
Saudi Arabia,2005,56.9506643
Saudi Arabia,2006,58.34529145
Saudi Arabia,2007,55.54731381
Saudi Arabia,2008,64.07019314
Saudi Arabia,2009,41.5100338
Saudi Arabia,2010,43.17097731
Saudi Arabia,2011,50.6880519
Saudi Arabia,2012,48.18117996
Sudan,1993,0
Sudan,1994,0
Sudan,1995,0.029198176
Sudan,1996,0.219438874
Sudan,1997,0.269261625
Sudan,1998,0.312756591
Sudan,1999,3.251059348
Sudan,2000,12.75704742
Sudan,2001,11.48688542
Sudan,2002,12.13069637
Sudan,2003,13.33437013
Sudan,2004,16.89281153
Sudan,2005,20.05709756
Sudan,2006,20.73989588
Sudan,2007,24.43221662
Sudan,2008,27.44848022
Sudan,2009,17.25199362
Sudan,2010,18.27935499
Sudan,2011,24.51603379
Sudan,2012,8.240471416
Senegal,1993,1.977121588
Senegal,1994,3.161071997
Senegal,1995,3.393704279
Senegal,1996,3.509846909
Senegal,1997,3.587742425
Senegal,1998,3.41804097
Senegal,1999,2.49603539
Senegal,2000,2.540318817
Senegal,2001,2.517911966
Senegal,2002,2.789990701
Senegal,2003,2.563039522
Senegal,2004,1.895783729
Senegal,2005,1.878672632
Senegal,2006,2.338115954
Senegal,2007,2.659237451
Senegal,2008,4.113505099
Senegal,2009,3.852016756
Senegal,2010,4.265177969
Senegal,2011,4.65858023
Senegal,2012,5.380257704
Singapore,1993,0
Singapore,1994,0
Singapore,1995,0
Singapore,1996,0
Singapore,1997,0
Singapore,1998,0
Singapore,1999,0
Singapore,2000,0
