country,x,y
Togo,2000,42.85714286
Togo,2001,59.3495935
Togo,2002,42.76315789
Togo,2003,29.54545455
Togo,2004,55.37634409
Togo,2005,59.78835979
Togo,2006,57.46606335
Togo,2007,47.95918367
Togo,2008,24.3902439
Togo,2009,24.40944882
Togo,2010,24.24242424
Togo,2011,24.46043165
Thailand,1993,94.15995079
Thailand,1994,93.65665875
Thailand,1995,91.25782001
Thailand,1996,90.87063957
Thailand,1997,91.90676421
Thailand,1998,93.89463865
Thailand,1999,95.11100745
Thailand,2000,93.1889932
Thailand,2001,93.36360086
Thailand,2002,92.51557154
Thailand,2003,92.77501859
Thailand,2004,94.17627081
Thailand,2005,94.45524482
Thailand,2006,93.08284442
Thailand,2007,93.08610805
Thailand,2008,93.4021136
Thailand,2009,93.10595799
Thailand,2010,94.39248235
Thailand,2011,91.95504725
Tajikistan,1993,3.511639705
Tajikistan,1994,1.713579084
Tajikistan,1995,1.544688027
Tajikistan,1996,1.573496216
Tajikistan,1997,2.084969654
Tajikistan,1998,1.89294134
Tajikistan,1999,2.342216877
Tajikistan,2000,1.558222784
Tajikistan,2001,1.223751912
Tajikistan,2002,0.901842896
Tajikistan,2003,1.047913259
Tajikistan,2004,0.921714875
Tajikistan,2005,0.719719134
Tajikistan,2006,1.381753764
Tajikistan,2007,2.172173317
Tajikistan,2008,2.149006007
Tajikistan,2009,1.966867283
Tajikistan,2010,3.443022547
Tajikistan,2011,1.183796782
Turkmenistan,1993,99.96043365
Turkmenistan,1994,99.96189024
Turkmenistan,1995,99.95918367
Turkmenistan,1996,99.95049505
Turkmenistan,1997,99.94735734
Turkmenistan,1998,99.93627867
Turkmenistan,1999,99.94356659
Turkmenistan,2000,100
Turkmenistan,2001,100
Turkmenistan,2002,100
Turkmenistan,2003,100
Turkmenistan,2004,100
Turkmenistan,2005,100
Turkmenistan,2006,100
Turkmenistan,2007,100
Turkmenistan,2008,100
Turkmenistan,2009,100
Turkmenistan,2010,100
Turkmenistan,2011,100
Trinidad and Tobago,1993,99.26643961
Trinidad and Tobago,1994,99.21356599
Trinidad and Tobago,1995,99.23380543
Trinidad and Tobago,1996,99.62563312
Trinidad and Tobago,1997,99.63913392
Trinidad and Tobago,1998,99.65177017
Trinidad and Tobago,1999,99.65694683
Trinidad and Tobago,2000,99.63363253
Trinidad and Tobago,2001,99.48618001
Trinidad and Tobago,2002,99.53933381
Trinidad and Tobago,2003,99.81357775
Trinidad and Tobago,2004,99.64230171
Trinidad and Tobago,2005,99.68829697
Trinidad and Tobago,2006,99.62324301
Trinidad and Tobago,2007,99.75270077
Trinidad and Tobago,2008,99.73968502
Trinidad and Tobago,2009,99.75436328
Trinidad and Tobago,2010,100
Trinidad and Tobago,2011,100
Tunisia,1993,99.03396226
Tunisia,1994,99.43246311
Tunisia,1995,99.49145912
Tunisia,1996,99.15478744
Tunisia,1997,99.48131557
Tunisia,1998,99.20748487
Tunisia,1999,99.09972992
Tunisia,2000,99.17893545
Tunisia,2001,99.31530899
Tunisia,2002,99.20614813
Tunisia,2003,98.23737821
Tunisia,2004,98.34170854
Tunisia,2005,98.52302346
Tunisia,2006,99.00474659
Tunisia,2007,99.33042213
Tunisia,2008,99.51959897
Tunisia,2009,98.84605298
Tunisia,2010,98.82579523
Tunisia,2011,98.98946063
Turkey,1993,53.81936917
Turkey,1994,60.78191034
Turkey,1995,58.43449627
Turkey,1996,57.05867471
Turkey,1997,61.0894904
Turkey,1998,61.66525553
Turkey,1999,70.01717623
Turkey,2000,75.01801124
Turkey,2001,80.12466898
Turkey,2002,73.71715611
Turkey,2003,74.67936634
Turkey,2004,69.25042137
Turkey,2005,75.40319593
Turkey,2006,74.69185872
Turkey,2007,80.90604412
Turkey,2008,82.61347257
Turkey,2009,80.37646552
Turkey,2010,73.56302792
Turkey,2011,74.61823159
Turkey,2012,72.7178211
Tanzania,1993,11.15183246
Tanzania,1994,15.78651685
Tanzania,1995,20.01039501
Tanzania,1996,13.72161895
Tanzania,1997,26.51209677
Tanzania,1998,3.348837209
Tanzania,1999,9.071818564
Tanzania,2000,13.62903226
Tanzania,2001,5.484925536
Tanzania,2002,4.72854641
Tanzania,2003,4.136893569
Tanzania,2004,4.92133925
Tanzania,2005,49.9859353
Tanzania,2006,58.34058602
Tanzania,2007,38.72620791
Tanzania,2008,38.46678799
Tanzania,2009,41.25139665
Tanzania,2010,49.58871915
Tanzania,2011,50.67898906
Ukraine,1993,62.43840006
Ukraine,1994,60.05880235
Ukraine,1995,58.47921536
Ukraine,1996,51.7416637
Ukraine,1997,49.78855735
Ukraine,1998,47.30199367
Ukraine,1999,49.75573443
Ukraine,2000,48.25625186
Ukraine,2001,48.94938167
Ukraine,2002,49.50856129
Ukraine,2003,49.68314392
Ukraine,2004,45.71883755
Ukraine,2005,45.58906585
Ukraine,2006,46.62091879
Ukraine,2007,47.62281082
Ukraine,2008,47.21215457
Ukraine,2009,45.25829546
Ukraine,2010,45.62476138
Ukraine,2011,47.96175371
Upper middle income,1993,68.59634466
Upper middle income,1994,68.43575783
Upper middle income,1995,67.77666569
Upper middle income,1996,68.48888844
Upper middle income,1997,68.91412595
Upper middle income,1998,68.88220826
Upper middle income,1999,69.92768927
Upper middle income,2000,70.63032476
Upper middle income,2001,71.21123286
Upper middle income,2002,71.52871604
Upper middle income,2003,73.17797655
Upper middle income,2004,72.85899418
Upper middle income,2005,73.03371669
Upper middle income,2006,73.68097231
Upper middle income,2007,74.89770076
Upper middle income,2008,74.01754653
Upper middle income,2009,73.94240501
Upper middle income,2010,73.44098893
Upper middle income,2011,74.65877601
Uruguay,1993,7.771371271
Uruguay,1994,1.207507547
Uruguay,1995,6.453147297
Uruguay,1996,12.90854573
Uruguay,1997,8.827644096
Uruguay,1998,3.877508361
Uruguay,1999,22.8940784
Uruguay,2000,6.615709014
Uruguay,2001,0.205405405
Uruguay,2002,0.322748568
Uruguay,2003,0.128220072
Uruguay,2004,18.4152355
Uruguay,2005,12.49674564
Uruguay,2006,35.12551184
Uruguay,2007,12.94292383
Uruguay,2008,39.09225681
Uruguay,2009,31.26198263
Uruguay,2010,12.48749432
Uruguay,2011,28.10324826
United States,1993,70.14480233
United States,1994,70.26371519
United States,1995,68.81148525
United States,1996,68.48394684
United States,1997,70.52875372
United States,1998,71.28019842
United States,1999,70.64335903
United States,2000,71.59345088
United States,2001,72.19882824
United States,2002,70.98737606
United States,2003,71.28935205
United States,2004,71.38570134
United States,2005,72.10486012
United States,2006,71.32592173
United States,2007,71.96690313
United States,2008,71.39219416
United States,2009,69.45038092
United States,2010,70.2778942
United States,2011,68.41801635
United States,2012,68.82563303
Uzbekistan,1993,85.02919693
Uzbekistan,1994,85.0292887
Uzbekistan,1995,86.95972857
Uzbekistan,1996,85.6337656
Uzbekistan,1997,87.45602988
Uzbekistan,1998,87.45533769
Uzbekistan,1999,87.45481795
Uzbekistan,2000,87.45518948
Uzbekistan,2001,87.45473684
Uzbekistan,2002,87.45487731
Uzbekistan,2003,84.57489879
Uzbekistan,2004,81.98
Uzbekistan,2005,82.45934959
Uzbekistan,2006,82.01099764
Uzbekistan,2007,86.92543412
Uzbekistan,2008,77.00404858
Uzbekistan,2009,81.32132132
Uzbekistan,2010,79.03693676
Uzbekistan,2011,80.53435115
"Venezuela, RB",1993,31.57014788
"Venezuela, RB",1994,27.99314809
"Venezuela, RB",1995,29.94853362
"Venezuela, RB",1996,28.76250198
"Venezuela, RB",1997,26.64062
"Venezuela, RB",1998,28.40350053
"Venezuela, RB",1999,24.83534475
"Venezuela, RB",2000,26.25159785
"Venezuela, RB",2001,32.93201212
"Venezuela, RB",2002,35.18486261
"Venezuela, RB",2003,34.0538185
"Venezuela, RB",2004,28.89540547
"Venezuela, RB",2005,26.79160505
"Venezuela, RB",2006,27.38986128
"Venezuela, RB",2007,27.49927987
"Venezuela, RB",2008,27.20604877
"Venezuela, RB",2009,28.11339689
"Venezuela, RB",2010,35.13559179
"Venezuela, RB",2011,31.45118344
Vietnam,1993,25.29544176
Vietnam,1994,24.78027344
Vietnam,1995,27.75805571
Vietnam,1996,29.1312559
Vietnam,1997,39.07066695
Vietnam,1998,48.84267798
Vietnam,1999,41.53402097
Vietnam,2000,45.21667106
Vietnam,2001,40.50575013
Vietnam,2002,49.16191753
Vietnam,2003,53.60781918
Vietnam,2004,61.44041204
Vietnam,2005,68.32600268
Vietnam,2006,66.15641479
Vietnam,2007,65.50561127
Vietnam,2008,64.51850237
Vietnam,2009,63.86774872
Vietnam,2010,70.85971992
Vietnam,2011,69.7899757
World,1993,61.11904058
World,1994,61.20793301
World,1995,60.933254
World,1996,61.18890178
World,1997,61.98215137
World,1998,62.474173
World,1999,62.77173209
World,2000,63.57876978
World,2001,63.975101
World,2002,64.52217665
World,2003,65.69260668
World,2004,65.41618514
World,2005,65.73200531
World,2006,66.0448401
World,2007,67.17585526
World,2008,66.86387766
World,2009,66.11050263
World,2010,66.25676218
World,2011,66.99916842
"Yemen, Rep.",1993,100
"Yemen, Rep.",1994,100
"Yemen, Rep.",1995,100
"Yemen, Rep.",1996,100
"Yemen, Rep.",1997,100
"Yemen, Rep.",1998,100
"Yemen, Rep.",1999,100
"Yemen, Rep.",2000,100
"Yemen, Rep.",2001,100
"Yemen, Rep.",2002,100
"Yemen, Rep.",2003,100
"Yemen, Rep.",2004,100
"Yemen, Rep.",2005,100
"Yemen, Rep.",2006,100
"Yemen, Rep.",2007,100
"Yemen, Rep.",2008,100
"Yemen, Rep.",2009,100
"Yemen, Rep.",2010,100
"Yemen, Rep.",2011,100
South Africa,1993,95.73087373
South Africa,1994,94.02185677
South Africa,1995,93.61854775
South Africa,1996,93.40638409
South Africa,1997,92.83527634
South Africa,1998,92.39877016
South Africa,1999,93.13448623
South Africa,2000,93.06283289
South Africa,2001,93.74990993
South Africa,2002,93.28068666
South Africa,2003,94.08600291
South Africa,2004,93.92769684
South Africa,2005,94.65286815
South Africa,2006,94.71997321
South Africa,2007,95.19808061
South Africa,2008,94.29122688
South Africa,2009,94.08909507
South Africa,2010,94.30426109
South Africa,2011,93.84881499
Zambia,1993,0.707489632
Zambia,1994,0.601965602
Zambia,1995,0.668854114
Zambia,1996,0.71179344
Zambia,1997,0.692607984
Zambia,1998,0.841772984
Zambia,1999,0.669757857
Zambia,2000,0.615542447
Zambia,2001,0.629485081
Zambia,2002,0.613346418
Zambia,2003,0.613866153
Zambia,2004,0.552486188
Zambia,2005,0.593106535
Zambia,2006,0.465116279
Zambia,2007,0.264577185
Zambia,2008,0.309405941
Zambia,2009,0.249783841
Zambia,2010,0.256591754
Zambia,2011,0.349222979
Zimbabwe,1993,72.38885913
Zimbabwe,1994,72.19641672
Zimbabwe,1995,70.74638331
Zimbabwe,1996,70.46292503
Zimbabwe,1997,70.90983831
Zimbabwe,1998,70.74282242
Zimbabwe,1999,58.99026936
Zimbabwe,2000,54.33881344
Zimbabwe,2001,62.49683784
Zimbabwe,2002,55.64224991
Zimbabwe,2003,39.26582566
Zimbabwe,2004,43.40399259
Zimbabwe,2005,43.42194956
Zimbabwe,2006,33.54090354
Zimbabwe,2007,29.79078424
Zimbabwe,2008,25.05136107
Zimbabwe,2009,25.57764643
Zimbabwe,2010,25.6004902
Zimbabwe,2011,25.6022409
